position,frequency,conjunction,adjectives_adverbs,score
0.1,0.9,0.7,0.8,0.6825938566552902
0.1,0.9,0.7,0.7,0.6877133105802048
0.1,0.9,0.7,0.6,0.7064846416382252
0.1,0.9,0.7,0.5,0.7952218430034129
0.1,0.9,0.7,0.4,0.7918088737201365
0.1,0.9,0.7,0.3,0.8293515358361775
0.1,0.9,0.7,0.2,0.8771331058020477
0.1,0.9,0.7,0.1,0.8174061433447098
0.1,0.9,0.7,0.0,0.9129692832764505
0.1,0.9,0.6,1.0,0.6672354948805461
0.1,0.9,0.6,0.9,0.6672354948805461
0.1,0.9,0.6,0.8,0.6706484641638225
0.1,0.9,0.6,0.7,0.6825938566552902
0.1,0.9,0.6,0.6,0.6877133105802048
0.1,0.9,0.6,0.5,0.7064846416382252
0.1,0.9,0.6,0.4,0.7952218430034129
0.1,0.9,0.6,0.3,0.7918088737201365
0.1,0.9,0.6,0.2,0.8293515358361775
0.1,0.9,0.6,0.1,0.8771331058020477
0.1,0.9,0.6,0.0,0.8174061433447098
0.1,0.9,0.5,1.0,0.6672354948805461
0.1,0.9,0.5,0.9,0.6672354948805461
0.1,0.9,0.5,0.8,0.6672354948805461
0.1,0.9,0.5,0.7,0.6706484641638225
0.1,0.9,0.5,0.6,0.6825938566552902
0.1,0.9,0.5,0.5,0.6877133105802048
0.1,0.9,0.5,0.4,0.7064846416382252
0.1,0.9,0.5,0.3,0.7952218430034129
0.1,0.9,0.5,0.2,0.7918088737201365
0.1,0.9,0.5,0.1,0.8293515358361775
0.1,0.9,0.5,0.0,0.8771331058020477
0.1,0.9,0.4,1.0,0.6877133105802048
0.1,0.9,0.4,0.9,0.6672354948805461
0.1,0.9,0.4,0.8,0.6672354948805461
0.1,0.9,0.4,0.7,0.6672354948805461
0.1,0.9,0.4,0.6,0.6706484641638225
0.1,0.9,0.4,0.5,0.6825938566552902
0.1,0.9,0.4,0.4,0.6877133105802048
0.1,0.9,0.4,0.3,0.7064846416382252
0.1,0.9,0.4,0.2,0.7952218430034129
0.1,0.9,0.4,0.1,0.7918088737201365
0.1,0.9,0.4,0.0,0.8293515358361775
0.1,0.9,0.3,1.0,0.6877133105802048
0.1,0.9,0.3,0.9,0.6877133105802048
0.1,0.9,0.3,0.8,0.6672354948805461
0.1,0.9,0.3,0.7,0.6672354948805461
0.1,0.9,0.3,0.6,0.6672354948805461
0.1,0.9,0.3,0.5,0.6706484641638225
0.1,0.9,0.3,0.4,0.6825938566552902
0.1,0.9,0.3,0.3,0.6877133105802048
0.1,0.9,0.3,0.2,0.7064846416382252
0.1,0.9,0.3,0.1,0.7952218430034129
0.1,0.9,0.3,0.0,0.7918088737201365
0.1,0.9,0.2,1.0,0.6877133105802048
0.1,0.9,0.2,0.9,0.6877133105802048
0.1,0.9,0.2,0.8,0.6877133105802048
0.1,0.9,0.2,0.7,0.6672354948805461
0.1,0.9,0.2,0.6,0.6672354948805461
0.1,0.9,0.2,0.5,0.6672354948805461
0.1,0.9,0.2,0.4,0.6706484641638225
0.1,0.9,0.2,0.3,0.6825938566552902
0.1,0.9,0.2,0.2,0.6877133105802048
0.1,0.9,0.2,0.1,0.7064846416382252
0.1,0.9,0.2,0.0,0.7952218430034129
0.1,0.9,0.1,1.0,0.6877133105802048
0.1,0.9,0.1,0.9,0.6877133105802048
0.1,0.9,0.1,0.8,0.6877133105802048
0.1,0.9,0.1,0.7,0.6877133105802048
0.1,0.9,0.1,0.6,0.6672354948805461
0.1,0.9,0.1,0.5,0.6672354948805461
0.1,0.9,0.1,0.4,0.6672354948805461
0.1,0.9,0.1,0.3,0.6706484641638225
0.1,0.9,0.1,0.2,0.6825938566552902
0.1,0.9,0.1,0.1,0.6877133105802048
0.1,0.9,0.1,0.0,0.7064846416382252
0.1,0.9,0.0,1.0,0.6877133105802048
0.1,0.9,0.0,0.9,0.6877133105802048
0.1,0.9,0.0,0.8,0.6877133105802048
0.1,0.9,0.0,0.7,0.6877133105802048
0.1,0.9,0.0,0.6,0.6877133105802048
0.1,0.9,0.0,0.5,0.6672354948805461
0.1,0.9,0.0,0.4,0.6672354948805461
0.1,0.9,0.0,0.3,0.6672354948805461
0.1,0.9,0.0,0.2,0.6706484641638225
0.1,0.9,0.0,0.1,0.6825938566552902
0.1,0.9,0.0,0.0,0.6877133105802048
0.1,0.8,1.0,1.0,0.6877133105802048
0.1,0.8,1.0,0.9,0.7064846416382252
0.1,0.8,1.0,0.8,0.7918088737201365
0.1,0.8,1.0,0.7,0.7918088737201365
0.1,0.8,1.0,0.6,0.8293515358361775
0.1,0.8,1.0,0.5,0.764505119453925
0.1,0.8,1.0,0.4,0.8651877133105802
0.1,0.8,1.0,0.3,0.9300341296928327
0.1,0.8,1.0,0.2,0.9334470989761092
0.1,0.8,1.0,0.1,0.9334470989761092
0.1,0.8,1.0,0.0,0.9334470989761092
0.1,0.8,0.9,1.0,0.6825938566552902
0.1,0.8,0.9,0.9,0.6877133105802048
0.1,0.8,0.9,0.8,0.7064846416382252
0.1,0.8,0.9,0.7,0.7918088737201365
0.1,0.8,0.9,0.6,0.7918088737201365
0.1,0.8,0.9,0.5,0.8293515358361775
0.1,0.8,0.9,0.4,0.764505119453925
0.1,0.8,0.9,0.3,0.8651877133105802
0.1,0.8,0.9,0.2,0.9300341296928327
0.1,0.8,0.9,0.1,0.9334470989761092
0.1,0.8,0.9,0.0,0.9334470989761092
0.1,0.8,0.8,1.0,0.6706484641638225
0.1,0.8,0.8,0.9,0.6825938566552902
0.1,0.8,0.8,0.8,0.6877133105802048
0.1,0.8,0.8,0.7,0.7064846416382252
0.1,0.8,0.8,0.6,0.7918088737201365
0.1,0.8,0.8,0.5,0.7918088737201365
0.1,0.8,0.8,0.4,0.8293515358361775
0.1,0.8,0.8,0.3,0.764505119453925
0.1,0.8,0.8,0.2,0.8651877133105802
0.1,0.8,0.8,0.1,0.9300341296928327
0.1,0.8,0.8,0.0,0.9334470989761092
0.1,0.8,0.7,1.0,0.6672354948805461
0.1,0.8,0.7,0.9,0.6706484641638225
0.1,0.8,0.7,0.8,0.6825938566552902
0.1,0.8,0.7,0.7,0.6877133105802048
0.1,0.8,0.7,0.6,0.7064846416382252
0.1,0.8,0.7,0.5,0.7918088737201365
0.1,0.8,0.7,0.4,0.7918088737201365
0.1,0.8,0.7,0.3,0.8293515358361775
0.1,0.8,0.7,0.2,0.764505119453925
0.1,0.8,0.7,0.1,0.8651877133105802
0.1,0.8,0.7,0.0,0.9300341296928327
0.1,0.8,0.6,1.0,0.6672354948805461
0.1,0.8,0.6,0.9,0.6672354948805461
0.1,0.8,0.6,0.8,0.6706484641638225
0.1,0.8,0.6,0.7,0.6825938566552902
0.1,0.8,0.6,0.6,0.6877133105802048
0.1,0.8,0.6,0.5,0.7064846416382252
0.1,0.8,0.6,0.4,0.7918088737201365
0.1,0.8,0.6,0.3,0.7918088737201365
0.1,0.8,0.6,0.2,0.8293515358361775
0.1,0.8,0.6,0.1,0.764505119453925
0.1,0.8,0.6,0.0,0.8651877133105802
0.1,0.8,0.5,1.0,0.6672354948805461
0.1,0.8,0.5,0.9,0.6672354948805461
0.1,0.8,0.5,0.8,0.6672354948805461
0.1,0.8,0.5,0.7,0.6706484641638225
0.1,0.8,0.5,0.6,0.6825938566552902
0.1,0.8,0.5,0.5,0.6877133105802048
0.1,0.8,0.5,0.4,0.7064846416382252
0.1,0.8,0.5,0.3,0.7918088737201365
0.1,0.8,0.5,0.2,0.7918088737201365
0.1,0.8,0.5,0.1,0.8293515358361775
0.1,0.8,0.5,0.0,0.764505119453925
0.1,0.8,0.4,1.0,0.6877133105802048
0.1,0.8,0.4,0.9,0.6672354948805461
0.1,0.8,0.4,0.8,0.6672354948805461
0.1,0.8,0.4,0.7,0.6672354948805461
0.1,0.8,0.4,0.6,0.6706484641638225
0.1,0.8,0.4,0.5,0.6825938566552902
0.1,0.8,0.4,0.4,0.6877133105802048
0.1,0.8,0.4,0.3,0.7064846416382252
0.1,0.8,0.4,0.2,0.7918088737201365
0.1,0.8,0.4,0.1,0.7918088737201365
0.1,0.8,0.4,0.0,0.8293515358361775
0.1,0.8,0.3,1.0,0.6877133105802048
0.1,0.8,0.3,0.9,0.6877133105802048
0.1,0.8,0.3,0.8,0.6672354948805461
0.1,0.8,0.3,0.7,0.6672354948805461
0.1,0.8,0.3,0.6,0.6672354948805461
0.1,0.8,0.3,0.5,0.6706484641638225
0.1,0.8,0.3,0.4,0.6825938566552902
0.1,0.8,0.3,0.3,0.6877133105802048
0.1,0.8,0.3,0.2,0.7064846416382252
0.1,0.8,0.3,0.1,0.7918088737201365
0.1,0.8,0.3,0.0,0.7918088737201365
0.1,0.8,0.2,1.0,0.6877133105802048
0.1,0.8,0.2,0.9,0.6877133105802048
0.1,0.8,0.2,0.8,0.6877133105802048
0.1,0.8,0.2,0.7,0.6672354948805461
0.1,0.8,0.2,0.6,0.6672354948805461
0.1,0.8,0.2,0.5,0.6672354948805461
0.1,0.8,0.2,0.4,0.6706484641638225
0.1,0.8,0.2,0.3,0.6825938566552902
0.1,0.8,0.2,0.2,0.6877133105802048
0.1,0.8,0.2,0.1,0.7064846416382252
0.1,0.8,0.2,0.0,0.7918088737201365
0.1,0.8,0.1,1.0,0.6877133105802048
0.1,0.8,0.1,0.9,0.6877133105802048
0.1,0.8,0.1,0.8,0.6877133105802048
0.1,0.8,0.1,0.7,0.6877133105802048
0.1,0.8,0.1,0.6,0.6672354948805461
0.1,0.8,0.1,0.5,0.6672354948805461
0.1,0.8,0.1,0.4,0.6672354948805461
0.1,0.8,0.1,0.3,0.6706484641638225
0.1,0.8,0.1,0.2,0.6825938566552902
0.1,0.8,0.1,0.1,0.6877133105802048
0.1,0.8,0.1,0.0,0.7064846416382252
0.1,0.8,0.0,1.0,0.6023890784982935
0.1,0.8,0.0,0.9,0.6877133105802048
0.1,0.8,0.0,0.8,0.6877133105802048
0.1,0.8,0.0,0.7,0.6877133105802048
0.1,0.8,0.0,0.6,0.6877133105802048
0.1,0.8,0.0,0.5,0.6672354948805461
0.1,0.8,0.0,0.4,0.6672354948805461
0.1,0.8,0.0,0.3,0.6672354948805461
0.1,0.8,0.0,0.2,0.6706484641638225
0.1,0.8,0.0,0.1,0.6825938566552902
0.1,0.8,0.0,0.0,0.6877133105802048
0.1,0.7,1.0,1.0,0.7064846416382252
0.1,0.7,1.0,0.9,0.7849829351535836
0.1,0.7,1.0,0.8,0.7918088737201365
0.1,0.7,1.0,0.7,0.7832764505119454
0.1,0.7,1.0,0.6,0.8395904436860068
0.1,0.7,1.0,0.5,0.8174061433447098
0.1,0.7,1.0,0.4,0.8754266211604096
0.1,0.7,1.0,0.3,1.0
0.1,0.7,1.0,0.2,1.0
0.1,0.7,1.0,0.1,1.0
0.1,0.7,1.0,0.0,1.0
0.1,0.7,0.9,1.0,0.6825938566552902
0.1,0.7,0.9,0.9,0.7064846416382252
0.1,0.7,0.9,0.8,0.7849829351535836
0.1,0.7,0.9,0.7,0.7918088737201365
0.1,0.7,0.9,0.6,0.7832764505119454
0.1,0.7,0.9,0.5,0.8395904436860068
0.1,0.7,0.9,0.4,0.8174061433447098
0.1,0.7,0.9,0.3,0.8754266211604096
0.1,0.7,0.9,0.2,1.0
0.1,0.7,0.9,0.1,1.0
0.1,0.7,0.9,0.0,1.0
0.1,0.7,0.8,1.0,0.6706484641638225
0.1,0.7,0.8,0.9,0.6825938566552902
0.1,0.7,0.8,0.8,0.7064846416382252
0.1,0.7,0.8,0.7,0.7849829351535836
0.1,0.7,0.8,0.6,0.7918088737201365
0.1,0.7,0.8,0.5,0.7832764505119454
0.1,0.7,0.8,0.4,0.8395904436860068
0.1,0.7,0.8,0.3,0.8174061433447098
0.1,0.7,0.8,0.2,0.8754266211604096
0.1,0.7,0.8,0.1,1.0
0.1,0.7,0.8,0.0,1.0
0.1,0.7,0.7,1.0,0.6672354948805461
0.1,0.7,0.7,0.9,0.6706484641638225
0.1,0.7,0.7,0.8,0.6825938566552902
0.1,0.7,0.7,0.7,0.7064846416382252
0.1,0.7,0.7,0.6,0.7849829351535836
0.1,0.7,0.7,0.5,0.7918088737201365
0.1,0.7,0.7,0.4,0.7832764505119454
0.1,0.7,0.7,0.3,0.8395904436860068
0.1,0.7,0.7,0.2,0.8174061433447098
0.1,0.7,0.7,0.1,0.8754266211604096
0.1,0.7,0.7,0.0,1.0
0.1,0.7,0.6,1.0,0.6672354948805461
0.1,0.7,0.6,0.9,0.6672354948805461
0.1,0.7,0.6,0.8,0.6706484641638225
0.1,0.7,0.6,0.7,0.6825938566552902
0.1,0.7,0.6,0.6,0.7064846416382252
0.1,0.7,0.6,0.5,0.7849829351535836
0.1,0.7,0.6,0.4,0.7918088737201365
0.1,0.7,0.6,0.3,0.7832764505119454
0.1,0.7,0.6,0.2,0.8395904436860068
0.1,0.7,0.6,0.1,0.8174061433447098
0.1,0.7,0.6,0.0,0.8754266211604096
0.1,0.7,0.5,1.0,0.6877133105802048
0.1,0.7,0.5,0.9,0.6672354948805461
0.1,0.7,0.5,0.8,0.6672354948805461
0.1,0.7,0.5,0.7,0.6706484641638225
0.1,0.7,0.5,0.6,0.6825938566552902
0.1,0.7,0.5,0.5,0.7064846416382252
0.1,0.7,0.5,0.4,0.7849829351535836
0.1,0.7,0.5,0.3,0.7918088737201365
0.1,0.7,0.5,0.2,0.7832764505119454
0.1,0.7,0.5,0.1,0.8395904436860068
0.1,0.7,0.5,0.0,0.8174061433447098
0.1,0.7,0.4,1.0,0.6877133105802048
0.1,0.7,0.4,0.9,0.6877133105802048
0.1,0.7,0.4,0.8,0.6672354948805461
0.1,0.7,0.4,0.7,0.6672354948805461
0.1,0.7,0.4,0.6,0.6706484641638225
0.1,0.7,0.4,0.5,0.6825938566552902
0.1,0.7,0.4,0.4,0.7064846416382252
0.1,0.7,0.4,0.3,0.7849829351535836
0.1,0.7,0.4,0.2,0.7918088737201365
0.1,0.7,0.4,0.1,0.7832764505119454
0.1,0.7,0.4,0.0,0.8395904436860068
0.1,0.7,0.3,1.0,0.6877133105802048
0.1,0.7,0.3,0.9,0.6877133105802048
0.1,0.7,0.3,0.8,0.6877133105802048
0.1,0.7,0.3,0.7,0.6672354948805461
0.1,0.7,0.3,0.6,0.6672354948805461
0.1,0.7,0.3,0.5,0.6706484641638225
0.1,0.7,0.3,0.4,0.6825938566552902
0.1,0.7,0.3,0.3,0.7064846416382252
0.1,0.7,0.3,0.2,0.7849829351535836
0.1,0.7,0.3,0.1,0.7918088737201365
0.1,0.7,0.3,0.0,0.7832764505119454
0.1,0.7,0.2,1.0,0.6877133105802048
0.1,0.7,0.2,0.9,0.6877133105802048
0.1,0.7,0.2,0.8,0.6877133105802048
0.1,0.7,0.2,0.7,0.6877133105802048
0.1,0.7,0.2,0.6,0.6672354948805461
0.1,0.7,0.2,0.5,0.6672354948805461
0.1,0.7,0.2,0.4,0.6706484641638225
0.1,0.7,0.2,0.3,0.6825938566552902
0.1,0.7,0.2,0.2,0.7064846416382252
0.1,0.7,0.2,0.1,0.7849829351535836
0.1,0.7,0.2,0.0,0.7918088737201365
0.1,0.7,0.1,1.0,0.6877133105802048
0.1,0.7,0.1,0.9,0.6877133105802048
0.1,0.7,0.1,0.8,0.6877133105802048
0.1,0.7,0.1,0.7,0.6877133105802048
0.1,0.7,0.1,0.6,0.6877133105802048
0.1,0.7,0.1,0.5,0.6672354948805461
0.1,0.7,0.1,0.4,0.6672354948805461
0.1,0.7,0.1,0.3,0.6706484641638225
0.1,0.7,0.1,0.2,0.6825938566552902
0.1,0.7,0.1,0.1,0.7064846416382252
0.1,0.7,0.1,0.0,0.7849829351535836
0.1,0.7,0.0,1.0,0.6023890784982935
0.1,0.7,0.0,0.9,0.6877133105802048
0.1,0.7,0.0,0.8,0.6877133105802048
0.1,0.7,0.0,0.7,0.6877133105802048
0.1,0.7,0.0,0.6,0.6877133105802048
0.1,0.7,0.0,0.5,0.6877133105802048
0.1,0.7,0.0,0.4,0.6672354948805461
0.1,0.7,0.0,0.3,0.6672354948805461
0.1,0.7,0.0,0.2,0.6706484641638225
0.1,0.7,0.0,0.1,0.6825938566552902
0.1,0.7,0.0,0.0,0.7064846416382252
0.1,0.6,1.0,1.0,0.7064846416382252
0.1,0.6,1.0,0.9,0.7918088737201365
0.1,0.6,1.0,0.8,0.7918088737201365
0.1,0.6,1.0,0.7,0.8532423208191127
0.1,0.6,1.0,0.6,0.7866894197952219
0.1,0.6,1.0,0.5,0.9266211604095563
0.1,0.6,1.0,0.4,0.947098976109215
0.1,0.6,1.0,0.3,0.947098976109215
0.1,0.6,1.0,0.2,0.947098976109215
0.1,0.6,1.0,0.1,0.947098976109215
0.1,0.6,1.0,0.0,0.947098976109215
0.1,0.6,0.9,1.0,0.7013651877133106
0.1,0.6,0.9,0.9,0.7064846416382252
0.1,0.6,0.9,0.8,0.7918088737201365
0.1,0.6,0.9,0.7,0.7918088737201365
0.1,0.6,0.9,0.6,0.8532423208191127
0.1,0.6,0.9,0.5,0.7866894197952219
0.1,0.6,0.9,0.4,0.9266211604095563
0.1,0.6,0.9,0.3,0.947098976109215
0.1,0.6,0.9,0.2,0.947098976109215
0.1,0.6,0.9,0.1,0.947098976109215
0.1,0.6,0.9,0.0,0.947098976109215
0.1,0.6,0.8,1.0,0.6672354948805461
0.1,0.6,0.8,0.9,0.6825938566552902
0.1,0.6,0.8,0.8,0.7064846416382252
0.1,0.6,0.8,0.7,0.7918088737201365
0.1,0.6,0.8,0.6,0.7918088737201365
0.1,0.6,0.8,0.5,0.8532423208191127
0.1,0.6,0.8,0.4,0.7866894197952219
0.1,0.6,0.8,0.3,0.9266211604095563
0.1,0.6,0.8,0.2,0.947098976109215
0.1,0.6,0.8,0.1,0.947098976109215
0.1,0.6,0.8,0.0,0.947098976109215
0.1,0.6,0.7,1.0,0.6672354948805461
0.1,0.6,0.7,0.9,0.6672354948805461
0.1,0.6,0.7,0.8,0.6825938566552902
0.1,0.6,0.7,0.7,0.7064846416382252
0.1,0.6,0.7,0.6,0.7918088737201365
0.1,0.6,0.7,0.5,0.7918088737201365
0.1,0.6,0.7,0.4,0.8532423208191127
0.1,0.6,0.7,0.3,0.7866894197952219
0.1,0.6,0.7,0.2,0.9266211604095563
0.1,0.6,0.7,0.1,0.947098976109215
0.1,0.6,0.7,0.0,0.947098976109215
0.1,0.6,0.6,1.0,0.6877133105802048
0.1,0.6,0.6,0.9,0.6672354948805461
0.1,0.6,0.6,0.8,0.6672354948805461
0.1,0.6,0.6,0.7,0.6825938566552902
0.1,0.6,0.6,0.6,0.7064846416382252
0.1,0.6,0.6,0.5,0.7918088737201365
0.1,0.6,0.6,0.4,0.7918088737201365
0.1,0.6,0.6,0.3,0.8532423208191127
0.1,0.6,0.6,0.2,0.7866894197952219
0.1,0.6,0.6,0.1,0.9266211604095563
0.1,0.6,0.6,0.0,0.947098976109215
0.1,0.6,0.5,1.0,0.6877133105802048
0.1,0.6,0.5,0.9,0.6877133105802048
0.1,0.6,0.5,0.8,0.6672354948805461
0.1,0.6,0.5,0.7,0.6672354948805461
0.1,0.6,0.5,0.6,0.6825938566552902
0.1,0.6,0.5,0.5,0.7064846416382252
0.1,0.6,0.5,0.4,0.7918088737201365
0.1,0.6,0.5,0.3,0.7918088737201365
0.1,0.6,0.5,0.2,0.8532423208191127
0.1,0.6,0.5,0.1,0.7866894197952219
0.1,0.6,0.5,0.0,0.9266211604095563
0.1,0.6,0.4,1.0,0.6877133105802048
0.1,0.6,0.4,0.9,0.6877133105802048
0.1,0.6,0.4,0.8,0.6877133105802048
0.1,0.6,0.4,0.7,0.6672354948805461
0.1,0.6,0.4,0.6,0.6672354948805461
0.1,0.6,0.4,0.5,0.6825938566552902
0.1,0.6,0.4,0.4,0.7064846416382252
0.1,0.6,0.4,0.3,0.7918088737201365
0.1,0.6,0.4,0.2,0.7918088737201365
0.1,0.6,0.4,0.1,0.8532423208191127
0.1,0.6,0.4,0.0,0.7866894197952219
0.1,0.6,0.3,1.0,0.6877133105802048
0.1,0.6,0.3,0.9,0.6877133105802048
0.1,0.6,0.3,0.8,0.6877133105802048
0.1,0.6,0.3,0.7,0.6877133105802048
0.1,0.6,0.3,0.6,0.6672354948805461
0.1,0.6,0.3,0.5,0.6672354948805461
0.1,0.6,0.3,0.4,0.6825938566552902
0.1,0.6,0.3,0.3,0.7064846416382252
0.1,0.6,0.3,0.2,0.7918088737201365
0.1,0.6,0.3,0.1,0.7918088737201365
0.1,0.6,0.3,0.0,0.8532423208191127
0.1,0.6,0.2,1.0,0.6877133105802048
0.1,0.6,0.2,0.9,0.6877133105802048
0.1,0.6,0.2,0.8,0.6877133105802048
0.1,0.6,0.2,0.7,0.6877133105802048
0.1,0.6,0.2,0.6,0.6877133105802048
0.1,0.6,0.2,0.5,0.6672354948805461
0.1,0.6,0.2,0.4,0.6672354948805461
0.1,0.6,0.2,0.3,0.6825938566552902
0.1,0.6,0.2,0.2,0.7064846416382252
0.1,0.6,0.2,0.1,0.7918088737201365
0.1,0.6,0.2,0.0,0.7918088737201365
0.1,0.6,0.1,1.0,0.6023890784982935
0.1,0.6,0.1,0.9,0.6877133105802048
0.1,0.6,0.1,0.8,0.6877133105802048
0.1,0.6,0.1,0.7,0.6877133105802048
0.1,0.6,0.1,0.6,0.6877133105802048
0.1,0.6,0.1,0.5,0.6877133105802048
0.1,0.6,0.1,0.4,0.6672354948805461
0.1,0.6,0.1,0.3,0.6672354948805461
0.1,0.6,0.1,0.2,0.6825938566552902
0.1,0.6,0.1,0.1,0.7064846416382252
0.1,0.6,0.1,0.0,0.7918088737201365
0.1,0.6,0.0,1.0,0.6023890784982935
0.1,0.6,0.0,0.9,0.6023890784982935
0.1,0.6,0.0,0.8,0.6877133105802048
0.1,0.6,0.0,0.7,0.6877133105802048
0.1,0.6,0.0,0.6,0.6877133105802048
0.1,0.6,0.0,0.5,0.6877133105802048
0.1,0.6,0.0,0.4,0.6877133105802048
0.1,0.6,0.0,0.3,0.6672354948805461
0.1,0.6,0.0,0.2,0.6672354948805461
0.1,0.6,0.0,0.1,0.6825938566552902
0.1,0.6,0.0,0.0,0.7064846416382252
0.1,0.5,1.0,1.0,0.7064846416382252
0.1,0.5,1.0,0.9,0.7918088737201365
0.1,0.5,1.0,0.8,0.7491467576791809
0.1,0.5,1.0,0.7,0.7474402730375427
0.1,0.5,1.0,0.6,0.8583617747440273
0.1,0.5,1.0,0.5,0.9402730375426621
0.1,0.5,1.0,0.4,0.9402730375426621
0.1,0.5,1.0,0.3,0.9402730375426621
0.1,0.5,1.0,0.2,0.9402730375426621
0.1,0.5,1.0,0.1,0.9402730375426621
0.1,0.5,1.0,0.0,0.9402730375426621
0.1,0.5,0.9,1.0,0.7013651877133106
0.1,0.5,0.9,0.9,0.7064846416382252
0.1,0.5,0.9,0.8,0.7918088737201365
0.1,0.5,0.9,0.7,0.7491467576791809
0.1,0.5,0.9,0.6,0.7474402730375427
0.1,0.5,0.9,0.5,0.8583617747440273
0.1,0.5,0.9,0.4,0.9402730375426621
0.1,0.5,0.9,0.3,0.9402730375426621
0.1,0.5,0.9,0.2,0.9402730375426621
0.1,0.5,0.9,0.1,0.9402730375426621
0.1,0.5,0.9,0.0,0.9402730375426621
0.1,0.5,0.8,1.0,0.6672354948805461
0.1,0.5,0.8,0.9,0.7013651877133106
0.1,0.5,0.8,0.8,0.7064846416382252
0.1,0.5,0.8,0.7,0.7918088737201365
0.1,0.5,0.8,0.6,0.7491467576791809
0.1,0.5,0.8,0.5,0.7474402730375427
0.1,0.5,0.8,0.4,0.8583617747440273
0.1,0.5,0.8,0.3,0.9402730375426621
0.1,0.5,0.8,0.2,0.9402730375426621
0.1,0.5,0.8,0.1,0.9402730375426621
0.1,0.5,0.8,0.0,0.9402730375426621
0.1,0.5,0.7,1.0,0.6672354948805461
0.1,0.5,0.7,0.9,0.6672354948805461
0.1,0.5,0.7,0.8,0.7013651877133106
0.1,0.5,0.7,0.7,0.7064846416382252
0.1,0.5,0.7,0.6,0.7918088737201365
0.1,0.5,0.7,0.5,0.7491467576791809
0.1,0.5,0.7,0.4,0.7474402730375427
0.1,0.5,0.7,0.3,0.8583617747440273
0.1,0.5,0.7,0.2,0.9402730375426621
0.1,0.5,0.7,0.1,0.9402730375426621
0.1,0.5,0.7,0.0,0.9402730375426621
0.1,0.5,0.6,1.0,0.6877133105802048
0.1,0.5,0.6,0.9,0.6672354948805461
0.1,0.5,0.6,0.8,0.6672354948805461
0.1,0.5,0.6,0.7,0.7013651877133106
0.1,0.5,0.6,0.6,0.7064846416382252
0.1,0.5,0.6,0.5,0.7918088737201365
0.1,0.5,0.6,0.4,0.7491467576791809
0.1,0.5,0.6,0.3,0.7474402730375427
0.1,0.5,0.6,0.2,0.8583617747440273
0.1,0.5,0.6,0.1,0.9402730375426621
0.1,0.5,0.6,0.0,0.9402730375426621
0.1,0.5,0.5,1.0,0.6877133105802048
0.1,0.5,0.5,0.9,0.6877133105802048
0.1,0.5,0.5,0.8,0.6672354948805461
0.1,0.5,0.5,0.7,0.6672354948805461
0.1,0.5,0.5,0.6,0.7013651877133106
0.1,0.5,0.5,0.5,0.7064846416382252
0.1,0.5,0.5,0.4,0.7918088737201365
0.1,0.5,0.5,0.3,0.7491467576791809
0.1,0.5,0.5,0.2,0.7474402730375427
0.1,0.5,0.5,0.1,0.8583617747440273
0.1,0.5,0.5,0.0,0.9402730375426621
0.1,0.5,0.4,1.0,0.6877133105802048
0.1,0.5,0.4,0.9,0.6877133105802048
0.1,0.5,0.4,0.8,0.6877133105802048
0.1,0.5,0.4,0.7,0.6672354948805461
0.1,0.5,0.4,0.6,0.6672354948805461
0.1,0.5,0.4,0.5,0.7013651877133106
0.1,0.5,0.4,0.4,0.7064846416382252
0.1,0.5,0.4,0.3,0.7918088737201365
0.1,0.5,0.4,0.2,0.7491467576791809
0.1,0.5,0.4,0.1,0.7474402730375427
0.1,0.5,0.4,0.0,0.8583617747440273
0.1,0.5,0.3,1.0,0.6877133105802048
0.1,0.5,0.3,0.9,0.6877133105802048
0.1,0.5,0.3,0.8,0.6877133105802048
0.1,0.5,0.3,0.7,0.6877133105802048
0.1,0.5,0.3,0.6,0.6672354948805461
0.1,0.5,0.3,0.5,0.6672354948805461
0.1,0.5,0.3,0.4,0.7013651877133106
0.1,0.5,0.3,0.3,0.7064846416382252
0.1,0.5,0.3,0.2,0.7918088737201365
0.1,0.5,0.3,0.1,0.7491467576791809
0.1,0.5,0.3,0.0,0.7474402730375427
0.1,0.5,0.2,1.0,0.6023890784982935
0.1,0.5,0.2,0.9,0.6877133105802048
0.1,0.5,0.2,0.8,0.6877133105802048
0.1,0.5,0.2,0.7,0.6877133105802048
0.1,0.5,0.2,0.6,0.6877133105802048
0.1,0.5,0.2,0.5,0.6672354948805461
0.1,0.5,0.2,0.4,0.6672354948805461
0.1,0.5,0.2,0.3,0.7013651877133106
0.1,0.5,0.2,0.2,0.7064846416382252
0.1,0.5,0.2,0.1,0.7918088737201365
0.1,0.5,0.2,0.0,0.7491467576791809
0.1,0.5,0.1,1.0,0.6023890784982935
0.1,0.5,0.1,0.9,0.6023890784982935
0.1,0.5,0.1,0.8,0.6877133105802048
0.1,0.5,0.1,0.7,0.6877133105802048
0.1,0.5,0.1,0.6,0.6877133105802048
0.1,0.5,0.1,0.5,0.6877133105802048
0.1,0.5,0.1,0.4,0.6672354948805461
0.1,0.5,0.1,0.3,0.6672354948805461
0.1,0.5,0.1,0.2,0.7013651877133106
0.1,0.5,0.1,0.1,0.7064846416382252
0.1,0.5,0.1,0.0,0.7918088737201365
0.1,0.5,0.0,1.0,0.6023890784982935
0.1,0.5,0.0,0.9,0.6023890784982935
